post_id,likes,comment_likes_sum,sentiment_positive,sentiment_negative,sentiment_neutral,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
1420645777374279256,387,8,0.8013191969948821,0.0661497354012681,0.1325310695101507,0.735169461593614,16,11.762711385497823
1421344653756056973,83,0,0.910969614982605,0.010805804375559,0.0782245989888906,0.9001638106070459,5,4.500819053035229
1421942753822443473,371,0,0.7654200209812685,0.0408674205060709,0.1937125681645491,0.7245526004751975,11,7.970078605227173
1425528682584166081,201,0,0.7383748406916857,0.0523334364313632,0.2092917242739349,0.6860414042603225,8,5.48833123408258
1426265989788394299,382,12,0.8229459843310442,0.030734294662252,0.1463197239911691,0.7922116896687922,22,17.42865717271343
1426539596821160824,737,1,0.7094185002479289,0.1286961295973095,0.1618853671020931,0.5807223706506193,9,5.226501335855573
1427783382893312659,308,2,0.7149201135201888,0.0951283762917261,0.1899515045366504,0.6197917372284626,11,6.817709109513088
1428255212523244849,334,0,0.7380853868027528,0.035551063263944,0.2263635614390174,0.7025343235388087,12,8.430411882465705
1429473580802030329,94,0,0.3867798082381487,0.2621815528571606,0.3510386297777295,0.1245982553809881,5,0.6229912769049406
1429758973233404911,103,5,0.6370539172490438,0.1036260582651529,0.2593200265036689,0.5334278589838909,9,4.800850730855018
1429949142826083870,242,0,0.8348264056531822,0.0382034608080764,0.126970138236442,0.7966229448451058,17,13.5425900623668
1430006921838130501,160,0,0.3941871001943946,0.1678983928496018,0.4379144889116287,0.2262887073447927,4,0.9051548293791712
1430605548021301292,152,10,0.7566374814510346,0.0787705112409524,0.1645920121127909,0.6778669702100821,11,7.456536672310904
1432598321881783826,293,6,0.6147229412694772,0.1391463781779425,0.2461306594684719,0.4755765630915347,9,4.280189067823812
1432944689803368308,177,16,0.5187545210052105,0.1285722147746544,0.3526732548237556,0.390182306230556,21,8.193828430841677
1433671955566950968,200,11,0.4319763762969524,0.2211023330956232,0.3469212942260007,0.2108740432013292,24,5.0609770368319005
1434454980542958361,591,0,0.4261973416308562,0.0823571455230315,0.491445508810381,0.3438401961078246,6,2.063041176646948
1435093283062852045,252,0,0.598338882252574,0.1734573033250247,0.2282038112791876,0.4248815789275492,12,5.098578947130591
1436479906200838166,319,0,0.946623146533966,0.005814928561449,0.0475619472563266,0.940808217972517,1,0.940808217972517
1436834070947942555,294,0,0.7244691904385885,0.113108311832572,0.1624224596222241,0.6113608786060164,3,1.834082635818049
1437021644743847033,122,3,0.768914435505867,0.0920976626034826,0.138987895604223,0.6768167729023844,4,2.7072670916095376
1437226985695813636,112,0,0.7923098397254944,0.090405708393082,0.1172844611946493,0.7019041313324124,4,2.807616525329649
1438662391423749843,393,0,0.7375545687973499,0.0369500977452844,0.2254953344352543,0.7006044710520655,10,7.006044710520655
1438922406940817507,387,10,0.8802623042464256,0.0337802918158316,0.0859574072264755,0.846482012430594,24,20.315568298334256
1442830092917402081,104,5,0.7988671787579854,0.0610987120571856,0.1400341067401071,0.7377684667007998,6,4.426610800204799
1443053848012527603,146,1,0.5500428986549378,0.2209270799346268,0.2290300197030107,0.3291158187203109,3,0.9873474561609328
1445238915626703948,271,0,0.8188764250278473,0.0485124924650881,0.1326110770646482,0.7703639325627591,8,6.162911460502073
1445852750676359748,362,5,0.6524026933854277,0.1097213869330219,0.237875926433639,0.5426813064524058,11,5.969494370976463
1446623130101379179,400,9,0.7203299474917974,0.1506306659659215,0.1290393900638446,0.5696992815258758,24,13.672782756621018
1446927542912258285,273,2,0.739770756491593,0.1158341866412333,0.1443950495496392,0.6239365698503596,7,4.3675559889525175
