post_id,owner_id,timestamp,likes,comments_count,caption,hashtags,location_id,media_type,username,shortcode,location,is_private,is_verified,mentions,Category,#Followers,#Followees,#Posts,comment_text,comment_owner_username,comment_likes,comment_timestamp,caption_length,num_hashtags,has_mention,has_url,follower_adjusted_likes,follower_adjusted_comments,engagement_rate,hashtags_agg,engagement_frequency,influence_score,content_interaction,comment_engagement_ratio,comment_length,has_emoji,category_beauty,category_family,category_fashion,category_fitness,category_food,category_pet,category_travel,user_id_encoded,engagement_binary,engagement_probability,sentiment,sentiment_confidence,sentiment_positive,sentiment_negative,sentiment_neutral,is_high_value_follower,comment_likes_sum,sentiment_positive_post,sentiment_negative_post,sentiment_neutral_post,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
1943125989248738104,215706556,1545858690,148,15,Pre-Order my new FLEXX shoes today.....Steppin’ SMOOTH into 2019. The link is in my IG Bio. SWIPE LEFT FOR MORE PICTURES. 🙌🏾💯🙌🏾,,236195091.0,image,officialdaymdrops,Br3XsrHACM4,Connecticut,False,True,,other,53881,1426,12468,Ooouuu Daym I see you!!! 👀🔥👌🏼,jrjr413,1,1545874119,127,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,29,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9750016331672668,0.9750016331672668,0.0025694374926388264,0.022428859025239944,False,9.0,0.3575353282503783,0.2952845025186737,0.3471801289253765,0.0622508257317046,9.0,0.5602574315853417
1943125989248738104,215706556,1545858690,148,15,Pre-Order my new FLEXX shoes today.....Steppin’ SMOOTH into 2019. The link is in my IG Bio. SWIPE LEFT FOR MORE PICTURES. 🙌🏾💯🙌🏾,,236195091.0,image,officialdaymdrops,Br3XsrHACM4,Connecticut,False,True,,other,53881,1426,12468,Daym u’ve come a long way man,onemo_kang,1,1545877713,127,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,29,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9425110816955566,0.9425110816955566,0.007799527142196894,0.04968934506177902,False,9.0,0.3575353282503783,0.2952845025186737,0.3471801289253765,0.0622508257317046,9.0,0.5602574315853417
1943125989248738104,215706556,1545858690,148,15,Pre-Order my new FLEXX shoes today.....Steppin’ SMOOTH into 2019. The link is in my IG Bio. SWIPE LEFT FOR MORE PICTURES. 🙌🏾💯🙌🏾,,236195091.0,image,officialdaymdrops,Br3XsrHACM4,Connecticut,False,True,,other,53881,1426,12468,They’re dope. Do they come with the dirty looking bottoms? and are they good for wide feet?,10_toes_down_211,0,1545891096,127,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,91,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.7492111921310425,0.7492111921310425,0.03366333618760109,0.21712547540664673,False,9.0,0.3575353282503783,0.2952845025186737,0.3471801289253765,0.0622508257317046,9.0,0.5602574315853417
1943125989248738104,215706556,1545858690,148,15,Pre-Order my new FLEXX shoes today.....Steppin’ SMOOTH into 2019. The link is in my IG Bio. SWIPE LEFT FOR MORE PICTURES. 🙌🏾💯🙌🏾,,236195091.0,image,officialdaymdrops,Br3XsrHACM4,Connecticut,False,True,,other,53881,1426,12468,Shoes looking like they've been worn by a farmhand for a year prior to your purchase,quallum,1,1545912796,127,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,84,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.5052796602249146,0.038074884563684464,0.5052796602249146,0.4566454589366913,False,9.0,0.3575353282503783,0.2952845025186737,0.3471801289253765,0.0622508257317046,9.0,0.5602574315853417
1943125989248738104,215706556,1545858690,148,15,Pre-Order my new FLEXX shoes today.....Steppin’ SMOOTH into 2019. The link is in my IG Bio. SWIPE LEFT FOR MORE PICTURES. 🙌🏾💯🙌🏾,,236195091.0,image,officialdaymdrops,Br3XsrHACM4,Connecticut,False,True,,other,53881,1426,12468,@quallum,dinner.dog,1,1545948290,127,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,8,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.778767466545105,0.15514318645000458,0.06608931720256805,0.778767466545105,False,9.0,0.3575353282503783,0.2952845025186737,0.3471801289253765,0.0622508257317046,9.0,0.5602574315853417
1943125989248738104,215706556,1545858690,148,15,Pre-Order my new FLEXX shoes today.....Steppin’ SMOOTH into 2019. The link is in my IG Bio. SWIPE LEFT FOR MORE PICTURES. 🙌🏾💯🙌🏾,,236195091.0,image,officialdaymdrops,Br3XsrHACM4,Connecticut,False,True,,other,53881,1426,12468,pretty sure i could find these in a payless dumpster 💀 why they gotta be dirty bruh,x.xjamesx,3,1545955877,127,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,83,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.9389435648918152,0.0046486989594995975,0.9389435648918152,0.056407731026411057,True,9.0,0.3575353282503783,0.2952845025186737,0.3471801289253765,0.0622508257317046,9.0,0.5602574315853417
1943125989248738104,215706556,1545858690,148,15,Pre-Order my new FLEXX shoes today.....Steppin’ SMOOTH into 2019. The link is in my IG Bio. SWIPE LEFT FOR MORE PICTURES. 🙌🏾💯🙌🏾,,236195091.0,image,officialdaymdrops,Br3XsrHACM4,Connecticut,False,True,,other,53881,1426,12468,@midnight.thomas do we cop?,robcolgan,0,1546019607,127,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,27,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.9550632238388062,0.027236774563789368,0.01769992709159851,0.9550632238388062,False,9.0,0.3575353282503783,0.2952845025186737,0.3471801289253765,0.0622508257317046,9.0,0.5602574315853417
1943125989248738104,215706556,1545858690,148,15,Pre-Order my new FLEXX shoes today.....Steppin’ SMOOTH into 2019. The link is in my IG Bio. SWIPE LEFT FOR MORE PICTURES. 🙌🏾💯🙌🏾,,236195091.0,image,officialdaymdrops,Br3XsrHACM4,Connecticut,False,True,,other,53881,1426,12468,Them shits is ugly as hell why they gotta look dirty @officialdaymdrops,j_kolbasowski_,0,1549739385,127,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,71,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.9460698962211609,0.005845461972057819,0.9460698962211609,0.04808451235294342,False,9.0,0.3575353282503783,0.2952845025186737,0.3471801289253765,0.0622508257317046,9.0,0.5602574315853417
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,Chuckecheeses used to be slammin back in the 90's but I haven't eaten there since early 2000's..a they felloff hard si I stop going there.. I'm really interested in seeing your review on them today..Hope ur not walking to the dumpster @officialdaymdrops this review is going to be a gamechanger..💯💯,jc843,1,1551895808,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,298,True,False,False,False,False,False,False,False,0,0,0.0,,,,,,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,😂😂😂,bigwhiteerrl,1,1551895966,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.5635136365890503,0.2806653082370758,0.1558210849761963,0.5635136365890503,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,My spot. Best pizza. I had as a kid,melissanunezofficial,1,1551896203,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,35,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.977099597454071,0.977099597454071,0.004523655865341425,0.018376711755990982,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,I believe this is just making money.,its._.jesua,1,1551896233,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,36,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.5471137762069702,0.05176180228590965,0.40112438797950745,0.5471137762069702,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,Can I get a slice bro?🍕,insane_g_thang,1,1551896641,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,23,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.7557351589202881,0.22782348096370697,0.0164413433521986,0.7557351589202881,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,Repurposed pizza?,flaccidego,1,1551897278,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,17,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.8930327892303467,0.059275493025779724,0.04769172519445419,0.8930327892303467,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,damn bro you up on the pike!? I was just over there today 😫,ronniecurcurato,1,1551898233,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,59,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.7994510531425476,0.027606697753071785,0.7994510531425476,0.17294220626354218,True,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,There pizza has always been trash,tluv5,1,1551899919,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,33,False,False,False,False,False,False,False,False,0,0,0.0,negative,0.9142314195632935,0.012861100025475025,0.9142314195632935,0.0729074776172638,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,When does this drop?,robnyse,1,1551900745,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,20,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.942215085029602,0.0417540967464447,0.016030775383114815,0.942215085029602,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,I'm thinking worse than negative 2 boo boo tha fool!🤢🤢🤢🤢🤢,tyrone.jankins.583,1,1551901368,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,57,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.9494855403900146,0.0077928220853209496,0.9494855403900146,0.04272165521979332,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,"Fresh @chuckecheeses pizza is good, but I can't wait for this video on Facebook and YouTube",mrblanks2020,1,1551901932,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,91,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9868061542510986,0.9868061542510986,0.0028546240646392107,0.010339262895286083,True,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,And it's gonna be on youtube too,colemileaf,1,1551902541,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,32,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.6536580324172974,0.33434104919433594,0.012000897899270058,0.6536580324172974,True,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,This is what I'm talking about man I love this content 👍ur the best youtuber I know @officialdaymdrops,aaronlovesthesteelers,1,1551908305,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,102,True,False,False,False,False,False,False,False,0,0,0.0,,,,,,True,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,@officialdaymdrops You should give that Pizza to Reggie Reg and see what he thinks 😂 🍕,aaronlovesthesteelers,1,1551910246,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,86,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.5869035720825195,0.38004738092422485,0.03304903581738472,0.5869035720825195,True,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,@chelsie_dilorenzo,instagramless_sean,2,1551912191,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,18,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.8484621047973633,0.09998176246881485,0.05155608803033829,0.8484621047973633,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,@officialdaymdrops so sad you can go into little Caesars and get best most for 6 dollars looks almost identically it takes 6 mins to make but you chuckle cheese using repurposed pizza and they charge 14+ hmmm super boo boo the foo #corporategreed,eddiebeatz81,1,1551921605,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,246,True,False,False,False,False,False,False,False,0,0,0.0,,,,,,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,Too bad they reuse their Pizza,khronic35,1,1551922593,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,30,False,False,False,False,False,False,False,False,0,0,0.0,negative,0.9010315537452698,0.00927337259054184,0.9010315537452698,0.08969514071941376,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
1993741396359669912,215706556,1551892517,914,46,"Since the @chuckecheeses @shanedawson Conspiracy Theory on their repurposed pizza, has there been ANY CHANGES? Find out in my upcoming Food Review: Chuck E. Chees's Repurposed or Nah Pizza Review!",,1519225.0,image,officialdaymdrops,BurMTyYAmiY,Chuck E. Cheese,False,True,"@chuckecheeses, @shanedawson",other,53881,1426,12468,Well @officialdaymdrops since you're hitting up ol Chucky you need to review Peter Piper (if it's in CT),talktothisdomesticwife_,1,1551923801,196,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,104,True,False,False,False,False,False,False,False,0,0,0.0,,,,,,False,25.0,0.2345210608172541,0.3331896001220836,0.4322893330749746,-0.0986685393048295,24.0,-2.3680449433159083
